38622.500 -0.019 0.010
38622.600 -0.018 0.006
38622.700 -0.017 0.001
38622.800 -0.017 -0.003
38622.900 -0.018 -0.008
38623.000 -0.020 -0.012
38623.100 -0.023 -0.016
38623.200 -0.026 -0.018
38623.300 -0.029 -0.019
38623.400 -0.032 -0.020
38623.500 -0.036 -0.019
38623.600 -0.039 -0.017
38623.700 -0.042 -0.013
38623.800 -0.044 -0.009
38623.900 -0.045 -0.005
38624.000 -0.045 -0.000
38624.100 -0.045 0.005
38624.200 -0.044 0.009
38624.300 -0.042 0.013
38624.400 -0.039 0.016
38624.500 -0.036 0.018
38624.600 -0.033 0.020
38624.700 -0.029 0.019
38624.800 -0.026 0.018
38624.900 -0.023 0.016
38625.000 -0.021 0.012
38625.100 -0.019 0.008
38625.200 -0.018 0.004
38625.300 -0.017 -0.001
38625.400 -0.018 -0.006
38625.500 -0.019 -0.010
38625.600 -0.021 -0.014
38625.700 -0.024 -0.017
38625.800 -0.027 -0.019
38625.900 -0.031 -0.020
38626.000 -0.034 -0.019
38626.100 -0.037 -0.018
38626.200 -0.040 -0.015
38626.300 -0.043 -0.012
38626.400 -0.044 -0.007
38626.500 -0.045 -0.003
38626.600 -0.045 0.002
38626.700 -0.044 0.007
38626.800 -0.043 0.011
38626.900 -0.041 0.015
38627.000 -0.038 0.017
38627.100 -0.035 0.019
38627.200 -0.031 0.020
38627.300 -0.028 0.019
38627.400 -0.025 0.017
38627.500 -0.022 0.014
38627.600 -0.020 0.011
38627.700 -0.018 0.006
38627.800 -0.017 0.002
38627.900 -0.018 -0.003
38628.000 -0.019 -0.008
38628.100 -0.020 -0.012
38628.200 -0.023 -0.015
38628.300 -0.026 -0.018
38628.400 -0.029 -0.019
38628.500 -0.032 -0.019
38628.600 -0.036 -0.019
38628.700 -0.039 -0.016
38628.800 -0.041 -0.013
38628.900 -0.043 -0.010
38629.000 -0.045 -0.005
38629.100 -0.045 -0.000
38629.200 -0.045 0.004
38629.300 -0.044 0.009
38629.400 -0.042 0.013
38629.500 -0.039 0.016
38629.600 -0.036 0.018
38629.700 -0.033 0.019
38629.800 -0.030 0.019
38629.900 -0.026 0.018
38630.000 -0.023 0.016
38630.100 -0.021 0.013
38630.200 -0.019 0.009
38630.300 -0.018 0.004
38630.400 -0.017 -0.001
38630.500 -0.018 -0.005
38630.600 -0.019 -0.010
38630.700 -0.021 -0.014
38630.800 -0.024 -0.017
38630.900 -0.027 -0.018
38631.000 -0.031 -0.019
38631.100 -0.034 -0.019
38631.200 -0.037 -0.018
38631.300 -0.040 -0.015
38631.400 -0.042 -0.012
38631.500 -0.044 -0.008
38631.600 -0.045 -0.003
38631.700 -0.045 0.002
38631.800 -0.044 0.006
38631.900 -0.043 0.011
38632.000 -0.041 0.014
38632.100 -0.038 0.017
38632.200 -0.035 0.019
38632.300 -0.031 0.019
38632.400 -0.028 0.019
38632.500 -0.025 0.017
38632.600 -0.022 0.014
38632.700 -0.020 0.011
38632.800 -0.018 0.006
38632.900 -0.018 0.002
38633.000 -0.018 -0.003
38633.100 -0.019 -0.007
38633.200 -0.020 -0.012
38633.300 -0.023 -0.015
38633.400 -0.026 -0.017
38633.500 -0.029 -0.019
38633.600 -0.032 -0.019
38633.700 -0.035 -0.018
38633.800 -0.039 -0.016
38633.900 -0.041 -0.013
38634.000 -0.043 -0.010
38634.100 -0.045 -0.005
38634.200 -0.045 -0.001
38634.300 -0.045 0.004
38634.400 -0.044 0.008
38634.500 -0.042 0.012
38634.600 -0.039 0.016
38634.700 -0.036 0.018
38634.800 -0.033 0.019
38634.900 -0.030 0.019
38635.000 -0.027 0.018
38635.100 -0.024 0.016
38635.200 -0.021 0.013
38635.300 -0.019 0.009
38635.400 -0.018 0.004
38635.500 -0.018 -0.000
38635.600 -0.018 -0.005
38635.700 -0.019 -0.009
38635.800 -0.021 -0.013
38635.900 -0.024 -0.016
38636.000 -0.027 -0.018
38636.100 -0.030 -0.019
38636.200 -0.034 -0.019
38636.300 -0.037 -0.018
38636.400 -0.040 -0.015
38636.500 -0.042 -0.012
38636.600 -0.044 -0.008
38636.700 -0.045 -0.003
38636.800 -0.045 0.002
38636.900 -0.044 0.006
38637.000 -0.043 0.010
38637.100 -0.041 0.014
38637.200 -0.038 0.017
38637.300 -0.035 0.018
38637.400 -0.032 0.019
38637.500 -0.028 0.019
38637.600 -0.025 0.017
38637.700 -0.022 0.014
38637.800 -0.020 0.011
38637.900 -0.019 0.007
38638.000 -0.018 0.002
38638.100 -0.018 -0.003
38638.200 -0.019 -0.007
38638.300 -0.020 -0.011
38638.400 -0.023 -0.015
38638.500 -0.025 -0.017
38638.600 -0.029 -0.019
38638.700 -0.032 -0.019
38638.800 -0.035 -0.018
38638.900 -0.038 -0.016
38639.000 -0.041 -0.014
38639.100 -0.043 -0.010
38639.200 -0.044 -0.006
38639.300 -0.045 -0.001
38639.400 -0.045 0.004
38639.500 -0.044 0.008
38639.600 -0.042 0.012
38639.700 -0.039 0.015
38639.800 -0.037 0.018
38639.900 -0.033 0.019
38640.000 -0.030 0.019
38640.100 -0.027 0.018
38640.200 -0.024 0.016
38640.300 -0.021 0.013
38640.400 -0.019 0.009
38640.500 -0.018 0.004
38640.600 -0.018 -0.000
38640.700 -0.018 -0.005
38640.800 -0.019 -0.009
38640.900 -0.021 -0.013
38641.000 -0.024 -0.016
38641.100 -0.027 -0.018
38641.200 -0.030 -0.019
38641.300 -0.034 -0.019
38641.400 -0.037 -0.017
38641.500 -0.040 -0.015
38641.600 -0.042 -0.012
38641.700 -0.044 -0.008
38641.800 -0.045 -0.003
38641.900 -0.045 0.001
38642.000 -0.044 0.006
38642.100 -0.043 0.010
38642.200 -0.041 0.014
38642.300 -0.038 0.016
38642.400 -0.035 0.018
38642.500 -0.032 0.019
38642.600 -0.028 0.018
38642.700 -0.025 0.017
38642.800 -0.023 0.014
38642.900 -0.020 0.011
38643.000 -0.019 0.007
38643.100 -0.018 0.002
38643.200 -0.018 -0.002
38643.300 -0.019 -0.007
38643.400 -0.020 -0.011
38643.500 -0.023 -0.014
38643.600 -0.025 -0.017
38643.700 -0.029 -0.018
38643.800 -0.032 -0.019
38643.900 -0.035 -0.018
38644.000 -0.038 -0.016
38644.100 -0.041 -0.014
38644.200 -0.043 -0.010
38644.300 -0.044 -0.006
38644.400 -0.045 -0.001
38644.500 -0.045 0.003
38644.600 -0.044 0.008
38644.700 -0.042 0.012
38644.800 -0.040 0.015
38644.900 -0.037 0.017
38645.000 -0.033 0.019
38645.100 -0.030 0.019
38645.200 -0.027 0.018
38645.300 -0.024 0.016
38645.400 -0.021 0.013
38645.500 -0.020 0.009
38645.600 -0.018 0.005
38645.700 -0.018 0.000
38645.800 -0.018 -0.005
38645.900 -0.020 -0.009
38646.000 -0.021 -0.013
38646.100 -0.024 -0.016
38646.200 -0.027 -0.018
38646.300 -0.030 -0.019
38646.400 -0.033 -0.019
38646.500 -0.037 -0.017
38646.600 -0.039 -0.015
38646.700 -0.042 -0.012
38646.800 -0.044 -0.008
38646.900 -0.045 -0.004
38647.000 -0.045 0.001
38647.100 -0.044 0.006
38647.200 -0.043 0.010
38647.300 -0.041 0.013
38647.400 -0.038 0.016
38647.500 -0.035 0.018
38647.600 -0.032 0.019
38647.700 -0.029 0.018
38647.800 -0.026 0.017
38647.900 -0.023 0.014
38648.000 -0.021 0.011
38648.100 -0.019 0.007
38648.200 -0.018 0.002
38648.300 -0.018 -0.002
38648.400 -0.019 -0.007
38648.500 -0.020 -0.011
38648.600 -0.023 -0.014
38648.700 -0.025 -0.017
38648.800 -0.028 -0.018
38648.900 -0.032 -0.019
38649.000 -0.035 -0.018
38649.100 -0.038 -0.016
38649.200 -0.041 -0.014
38649.300 -0.043 -0.010
38649.400 -0.044 -0.006
38649.500 -0.045 -0.001
38649.600 -0.045 0.003
38649.700 -0.044 0.008
38649.800 -0.042 0.012
38649.900 -0.040 0.015
38650.000 -0.037 0.017
38650.100 -0.034 0.018
38650.200 -0.030 0.019
38650.300 -0.027 0.018
38650.400 -0.024 0.016
38650.500 -0.022 0.013
38650.600 -0.020 0.009
38650.700 -0.019 0.005
38650.800 -0.018 0.000
38650.900 -0.018 -0.004
38651.000 -0.020 -0.009
38651.100 -0.021 -0.012
38651.200 -0.024 -0.015
38651.300 -0.027 -0.017
38651.400 -0.030 -0.018
38651.500 -0.033 -0.018
38651.600 -0.036 -0.017
38651.700 -0.039 -0.015
38651.800 -0.042 -0.012
38651.900 -0.043 -0.008
38652.000 -0.044 -0.004
38652.100 -0.045 0.001
38652.200 -0.044 0.005
38652.300 -0.043 0.009
38652.400 -0.041 0.013
38652.500 -0.038 0.016
38652.600 -0.035 0.018
38652.700 -0.032 0.019
38652.800 -0.029 0.018
38652.900 -0.026 0.017
38653.000 -0.023 0.014
38653.100 -0.021 0.011
38653.200 -0.019 0.007
38653.300 -0.018 0.003
38653.400 -0.018 -0.002
38653.500 -0.019 -0.006
38653.600 -0.020 -0.010
38653.700 -0.023 -0.014
38653.800 -0.025 -0.016
38653.900 -0.028 -0.018
38654.000 -0.031 -0.018
38654.100 -0.035 -0.018
38654.200 -0.038 -0.016
38654.300 -0.040 -0.014
38654.400 -0.042 -0.010
38654.500 -0.044 -0.006
38654.600 -0.045 -0.002
38654.700 -0.044 0.003
38654.800 -0.044 0.007
38654.900 -0.042 0.011
38655.000 -0.040 0.014
38655.100 -0.037 0.017
38655.200 -0.034 0.018
38655.300 -0.031 0.018
38655.400 -0.027 0.018
38655.500 -0.024 0.016
38655.600 -0.022 0.013
38655.700 -0.020 0.009
38655.800 -0.019 0.005
38655.900 -0.018 0.001
38656.000 -0.019 -0.004
38656.100 -0.020 -0.008
38656.200 -0.021 -0.012
38656.300 -0.024 -0.015
38656.400 -0.027 -0.017
38656.500 -0.030 -0.018
38656.600 -0.033 -0.018
38656.700 -0.036 -0.017
38656.800 -0.039 -0.015
38656.900 -0.041 -0.012
38657.000 -0.043 -0.008
38657.100 -0.044 -0.004
38657.200 -0.045 0.001
38657.300 -0.044 0.005
38657.400 -0.043 0.009
38657.500 -0.041 0.013
38657.600 -0.038 0.016
38657.700 -0.035 0.017
38657.800 -0.032 0.018
38657.900 -0.029 0.018
38658.000 -0.026 0.017
38658.100 -0.023 0.014
38658.200 -0.021 0.011
38658.300 -0.019 0.007
38658.400 -0.018 0.003
38658.500 -0.018 -0.002
38658.600 -0.019 -0.006
38658.700 -0.020 -0.010
38658.800 -0.023 -0.013
38658.900 -0.025 -0.016
38659.000 -0.028 -0.018
38659.100 -0.031 -0.018
38659.200 -0.035 -0.018
38659.300 -0.038 -0.016
38659.400 -0.040 -0.014
38659.500 -0.042 -0.010
38659.600 -0.044 -0.006
38659.700 -0.044 -0.002
38659.800 -0.044 0.003
38659.900 -0.043 0.007
38660.000 -0.042 0.011
38660.100 -0.040 0.014
38660.200 -0.037 0.017
38660.300 -0.034 0.018
38660.400 -0.031 0.018
38660.500 -0.028 0.017
38660.600 -0.025 0.016
38660.700 -0.022 0.013
38660.800 -0.020 0.009
38660.900 -0.019 0.005
38661.000 -0.018 0.001
38661.100 -0.019 -0.004
38661.200 -0.020 -0.008
38661.300 -0.021 -0.012
38661.400 -0.024 -0.015
38661.500 -0.027 -0.017
38661.600 -0.030 -0.018
38661.700 -0.033 -0.018
38661.800 -0.036 -0.017
38661.900 -0.039 -0.015
38662.000 -0.041 -0.012
38662.100 -0.043 -0.008
38662.200 -0.044 -0.004
38662.300 -0.044 0.000
38662.400 -0.044 0.005
38662.500 -0.043 0.009
38662.600 -0.041 0.013
38662.700 -0.038 0.015
38662.800 -0.035 0.017
38662.900 -0.032 0.018
38663.000 -0.029 0.018
38663.100 -0.026 0.017
38663.200 -0.023 0.014
38663.300 -0.021 0.011
38663.400 -0.019 0.007
38663.500 -0.019 0.003
38663.600 -0.018 -0.001
38663.700 -0.019 -0.006
38663.800 -0.020 -0.010
38663.900 -0.022 -0.013
38664.000 -0.025 -0.016
38664.100 -0.028 -0.017
38664.200 -0.031 -0.018
38664.300 -0.034 -0.018
38664.400 -0.037 -0.016
38664.500 -0.040 -0.014
38664.600 -0.042 -0.010
38664.700 -0.044 -0.006
38664.800 -0.044 -0.002
38664.900 -0.044 0.002
38665.000 -0.043 0.007
38665.100 -0.042 0.011
38665.200 -0.040 0.014
38665.300 -0.037 0.016
38665.400 -0.034 0.018
38665.500 -0.031 0.018
38665.600 -0.028 0.017
38665.700 -0.025 0.016
38665.800 -0.022 0.013
38665.900 -0.020 0.009
38666.000 -0.019 0.005
38666.100 -0.018 0.001
38666.200 -0.019 -0.003
38666.300 -0.020 -0.008
38666.400 -0.021 -0.011
38666.500 -0.024 -0.014
38666.600 -0.026 -0.017
38666.700 -0.029 -0.018
38666.800 -0.033 -0.018
38666.900 -0.036 -0.017
38667.000 -0.039 -0.015
38667.100 -0.041 -0.012
38667.200 -0.043 -0.008
38667.300 -0.044 -0.004
38667.400 -0.044 0.000
38667.500 -0.044 0.005
38667.600 -0.043 0.009
38667.700 -0.041 0.012
38667.800 -0.038 0.015
38667.900 -0.036 0.017
38668.000 -0.032 0.018
38668.100 -0.029 0.018
38668.200 -0.026 0.017
38668.300 -0.024 0.014
38668.400 -0.021 0.011
38668.500 -0.020 0.007
38668.600 -0.019 0.003
38668.700 -0.019 -0.001
38668.800 -0.019 -0.005
38668.900 -0.020 -0.009
38669.000 -0.022 -0.013
38669.100 -0.025 -0.016
38669.200 -0.028 -0.017
38669.300 -0.031 -0.018
38669.400 -0.034 -0.018
38669.500 -0.037 -0.016
38669.600 -0.040 -0.014
38669.700 -0.042 -0.010
38669.800 -0.043 -0.006
38669.900 -0.044 -0.002
38670.000 -0.044 0.002
38670.100 -0.043 0.006
38670.200 -0.042 0.010
38670.300 -0.040 0.014
38670.400 -0.037 0.016
38670.500 -0.034 0.017
38670.600 -0.031 0.018
38670.700 -0.028 0.017
38670.800 -0.025 0.015
38670.900 -0.022 0.013
38671.000 -0.020 0.009
38671.100 -0.019 0.005
38671.200 -0.019 0.001
38671.300 -0.019 -0.003
38671.400 -0.020 -0.007
38671.500 -0.021 -0.011
38671.600 -0.024 -0.014
38671.700 -0.026 -0.016
38671.800 -0.029 -0.018
38671.900 -0.032 -0.018
38672.000 -0.036 -0.017
38672.100 -0.038 -0.015
38672.200 -0.041 -0.012
38672.300 -0.043 -0.009
38672.400 -0.044 -0.004
38672.500 -0.044 -0.000
38672.600 -0.044 0.004
38672.700 -0.043 0.008
38672.800 -0.041 0.012
38672.900 -0.038 0.015
38673.000 -0.036 0.017
38673.100 -0.033 0.018
38673.200 -0.029 0.018
38673.300 -0.026 0.016
38673.400 -0.024 0.014
38673.500 -0.021 0.011
38673.600 -0.020 0.008
38673.700 -0.019 0.003
38673.800 -0.019 -0.001
38673.900 -0.019 -0.005
38674.000 -0.020 -0.009
38674.100 -0.022 -0.013
38674.200 -0.025 -0.015
38674.300 -0.028 -0.017
38674.400 -0.031 -0.018
38674.500 -0.034 -0.017
38674.600 -0.037 -0.016
38674.700 -0.039 -0.014
38674.800 -0.042 -0.010
38674.900 -0.043 -0.007
38675.000 -0.044 -0.002
38675.100 -0.044 0.002
38675.200 -0.043 0.006
38675.300 -0.042 0.010
38675.400 -0.040 0.013
38675.500 -0.037 0.016
38675.600 -0.034 0.017
38675.700 -0.031 0.018
38675.800 -0.028 0.017
38675.900 -0.025 0.015
38676.000 -0.023 0.013
38676.100 -0.021 0.010
38676.200 -0.019 0.006
38676.300 -0.019 0.001
38676.400 -0.019 -0.003
38676.500 -0.020 -0.007
38676.600 -0.021 -0.011
38676.700 -0.024 -0.014
38676.800 -0.026 -0.016
38676.900 -0.029 -0.017
38677.000 -0.032 -0.018
38677.100 -0.035 -0.017
38677.200 -0.038 -0.015
38677.300 -0.040 -0.012
38677.400 -0.042 -0.009
38677.500 -0.043 -0.005
38677.600 -0.044 -0.000
38677.700 -0.044 0.004
38677.800 -0.043 0.008
38677.900 -0.041 0.012
38678.000 -0.038 0.015
38678.100 -0.036 0.017
38678.200 -0.033 0.018
38678.300 -0.030 0.017
38678.400 -0.027 0.016
38678.500 -0.024 0.014
38678.600 -0.022 0.011
38678.700 -0.020 0.008
38678.800 -0.019 0.004
38678.900 -0.019 -0.001
38679.000 -0.019 -0.005
38679.100 -0.020 -0.009
38679.200 -0.022 -0.012
38679.300 -0.025 -0.015
38679.400 -0.028 -0.017
38679.500 -0.031 -0.018
38679.600 -0.034 -0.017
38679.700 -0.037 -0.016
38679.800 -0.039 -0.014
38679.900 -0.041 -0.010
38680.000 -0.043 -0.007
38680.100 -0.044 -0.003
38680.200 -0.044 0.002
38680.300 -0.043 0.006
38680.400 -0.042 0.010
38680.500 -0.040 0.013
38680.600 -0.037 0.016
38680.700 -0.034 0.017
38680.800 -0.031 0.018
38680.900 -0.028 0.017
38681.000 -0.025 0.015
38681.100 -0.023 0.013
38681.200 -0.021 0.010
38681.300 -0.019 0.006
38681.400 -0.019 0.002
38681.500 -0.019 -0.003
38681.600 -0.020 -0.007
38681.700 -0.021 -0.011
38681.800 -0.023 -0.014
38681.900 -0.026 -0.016
38682.000 -0.029 -0.017
38682.100 -0.032 -0.017
38682.200 -0.035 -0.017
38682.300 -0.038 -0.015
38682.400 -0.040 -0.012
38682.500 -0.042 -0.009
38682.600 -0.043 -0.005
38682.700 -0.044 -0.001
38682.800 -0.043 0.004
38682.900 -0.042 0.008
38683.000 -0.041 0.011
38683.100 -0.038 0.014
38683.200 -0.036 0.016
38683.300 -0.033 0.017
38683.400 -0.030 0.017
38683.500 -0.027 0.016
38683.600 -0.024 0.014
38683.700 -0.022 0.011
38683.800 -0.020 0.008
38683.900 -0.019 0.004
38684.000 -0.019 -0.000
38684.100 -0.019 -0.005
38684.200 -0.020 -0.009
38684.300 -0.022 -0.012
38684.400 -0.025 -0.015
38684.500 -0.027 -0.017
38684.600 -0.030 -0.017
38684.700 -0.033 -0.017
38684.800 -0.036 -0.016
38684.900 -0.039 -0.014
38685.000 -0.041 -0.011
38685.100 -0.043 -0.007
38685.200 -0.044 -0.003
38685.300 -0.044 0.001
38685.400 -0.043 0.006
38685.500 -0.042 0.010
38685.600 -0.040 0.013
38685.700 -0.037 0.015
38685.800 -0.034 0.017
38685.900 -0.031 0.017
38686.000 -0.028 0.017
38686.100 -0.025 0.015
38686.200 -0.023 0.013
38686.300 -0.021 0.010
38686.400 -0.020 0.006
38686.500 -0.019 0.002
38686.600 -0.019 -0.002
38686.700 -0.020 -0.007
38686.800 -0.021 -0.010
38686.900 -0.023 -0.013
38687.000 -0.026 -0.016
38687.100 -0.029 -0.017
38687.200 -0.032 -0.017
38687.300 -0.035 -0.017
38687.400 -0.038 -0.015
38687.500 -0.040 -0.012
38687.600 -0.042 -0.009
38687.700 -0.043 -0.005
38687.800 -0.044 -0.001
38687.900 -0.043 0.003
38688.000 -0.042 0.008
38688.100 -0.041 0.011
38688.200 -0.038 0.014
38688.300 -0.036 0.016
38688.400 -0.033 0.017
38688.500 -0.030 0.017
38688.600 -0.027 0.016
38688.700 -0.024 0.014
38688.800 -0.022 0.011
38688.900 -0.020 0.008
38689.000 -0.019 0.004
38689.100 -0.019 -0.000
38689.200 -0.019 -0.004
38689.300 -0.020 -0.008
38689.400 -0.022 -0.012
38689.500 -0.025 -0.014
38689.600 -0.027 -0.016
38689.700 -0.030 -0.017
38689.800 -0.033 -0.017
38689.900 -0.036 -0.016
38690.000 -0.039 -0.014
38690.100 -0.041 -0.011
38690.200 -0.042 -0.007
38690.300 -0.043 -0.003
38690.400 -0.043 0.001
38690.500 -0.043 0.005
38690.600 -0.042 0.009
38690.700 -0.040 0.012
38690.800 -0.037 0.015
38690.900 -0.034 0.017
38691.000 -0.031 0.017
38691.100 -0.028 0.017
38691.200 -0.026 0.015
38691.300 -0.023 0.013
38691.400 -0.021 0.010
38691.500 -0.020 0.006
38691.600 -0.019 0.002
38691.700 -0.019 -0.002
38691.800 -0.020 -0.006
38691.900 -0.021 -0.010
38692.000 -0.023 -0.013
38692.100 -0.026 -0.015
38692.200 -0.029 -0.017
38692.300 -0.032 -0.017
38692.400 -0.035 -0.016
38692.500 -0.037 -0.015
38692.600 -0.040 -0.012
38692.700 -0.042 -0.009
38692.800 -0.043 -0.005
38692.900 -0.043 -0.001
38693.000 -0.043 0.003
38693.100 -0.042 0.007
38693.200 -0.041 0.011
38693.300 -0.038 0.014
38693.400 -0.036 0.016
38693.500 -0.033 0.017
38693.600 -0.030 0.017
38693.700 -0.027 0.016
38693.800 -0.024 0.014
38693.900 -0.022 0.011
38694.000 -0.020 0.008
38694.100 -0.019 0.004
38694.200 -0.019 -0.000
38694.300 -0.019 -0.004
38694.400 -0.020 -0.008
38694.500 -0.022 -0.011
38694.600 -0.024 -0.014
38694.700 -0.027 -0.016
38694.800 -0.030 -0.017
38694.900 -0.033 -0.017
38695.000 -0.036 -0.016
38695.100 -0.038 -0.014
38695.200 -0.041 -0.011
38695.300 -0.042 -0.007
38695.400 -0.043 -0.003
38695.500 -0.043 0.001
38695.600 -0.043 0.005
38695.700 -0.041 0.009
38695.800 -0.040 0.012
38695.900 -0.037 0.015
38696.000 -0.034 0.016
38696.100 -0.032 0.017
38696.200 -0.029 0.017
38696.300 -0.026 0.015
38696.400 -0.023 0.013
38696.500 -0.021 0.010
38696.600 -0.020 0.006
38696.700 -0.019 0.002
38696.800 -0.019 -0.002
38696.900 -0.020 -0.006
38697.000 -0.021 -0.010
38697.100 -0.023 -0.013
38697.200 -0.026 -0.015
38697.300 -0.028 -0.017
38697.400 -0.031 -0.017
38697.500 -0.034 -0.016
38697.600 -0.037 -0.015
38697.700 -0.039 -0.012
38697.800 -0.041 -0.009
38697.900 -0.043 -0.005
38698.000 -0.043 -0.001
38698.100 -0.043 0.003
38698.200 -0.042 0.007
38698.300 -0.041 0.011
38698.400 -0.038 0.013
38698.500 -0.036 0.016
38698.600 -0.033 0.017
38698.700 -0.030 0.017
38698.800 -0.027 0.016
38698.900 -0.024 0.014
38699.000 -0.022 0.012
38699.100 -0.020 0.008
38699.200 -0.019 0.004
38699.300 -0.019 0.000
38699.400 -0.019 -0.004
38699.500 -0.020 -0.008
38699.600 -0.022 -0.011
38699.700 -0.024 -0.014
38699.800 -0.027 -0.016
38699.900 -0.030 -0.017
38700.000 -0.033 -0.017
38700.100 -0.036 -0.016
38700.200 -0.038 -0.014
38700.300 -0.040 -0.011
38700.400 -0.042 -0.007
38700.500 -0.043 -0.003
38700.600 -0.043 0.001
38700.700 -0.043 0.005
38700.800 -0.041 0.009
38700.900 -0.040 0.012
38701.000 -0.037 0.014
38701.100 -0.035 0.016
38701.200 -0.032 0.017
38701.300 -0.029 0.017
38701.400 -0.026 0.015
38701.500 -0.023 0.013
38701.600 -0.021 0.010
38701.700 -0.020 0.006
38701.800 -0.019 0.002
38701.900 -0.019 -0.002
38702.000 -0.020 -0.006
38702.100 -0.021 -0.009
38702.200 -0.023 -0.013
38702.300 -0.025 -0.015
38702.400 -0.028 -0.016
38702.500 -0.031 -0.017
38702.600 -0.034 -0.016
38702.700 -0.037 -0.015
38702.800 -0.039 -0.012
38702.900 -0.041 -0.009
38703.000 -0.042 -0.005
38703.100 -0.043 -0.001
38703.200 -0.043 0.003
38703.300 -0.042 0.007
38703.400 -0.041 0.010
38703.500 -0.038 0.013
38703.600 -0.036 0.015
38703.700 -0.033 0.017
38703.800 -0.030 0.017
38703.900 -0.027 0.016
38704.000 -0.025 0.014
38704.100 -0.022 0.012
38704.200 -0.021 0.008
38704.300 -0.019 0.004
38704.400 -0.019 0.000
38704.500 -0.019 -0.004
38704.600 -0.020 -0.008
38704.700 -0.022 -0.011
38704.800 -0.024 -0.014
38704.900 -0.027 -0.016
38705.000 -0.030 -0.017
38705.100 -0.033 -0.017
38705.200 -0.035 -0.016
38705.300 -0.038 -0.014
38705.400 -0.040 -0.011
38705.500 -0.042 -0.007
38705.600 -0.043 -0.003
38705.700 -0.043 0.001
38705.800 -0.042 0.005
38705.900 -0.041 0.008
38706.000 -0.040 0.012
38706.100 -0.037 0.014
38706.200 -0.035 0.016
38706.300 -0.032 0.017
38706.400 -0.029 0.016
38706.500 -0.026 0.015
38706.600 -0.023 0.013
38706.700 -0.021 0.010
38706.800 -0.020 0.006
38706.900 -0.019 0.003
38707.000 -0.019 -0.002
38707.100 -0.020 -0.006
38707.200 -0.021 -0.009
38707.300 -0.023 -0.012
38707.400 -0.025 -0.015
38707.500 -0.028 -0.016
38707.600 -0.031 -0.017
38707.700 -0.034 -0.016
38707.800 -0.037 -0.015
38707.900 -0.039 -0.012
38708.000 -0.041 -0.009
38708.100 -0.042 -0.006
38708.200 -0.043 -0.002
38708.300 -0.043 0.003
38708.400 -0.042 0.006
38708.500 -0.040 0.010
38708.600 -0.038 0.013
38708.700 -0.036 0.015
38708.800 -0.033 0.016
38708.900 -0.030 0.017
38709.000 -0.027 0.016
38709.100 -0.025 0.014
38709.200 -0.022 0.012
38709.300 -0.021 0.008
38709.400 -0.020 0.005
38709.500 -0.019 0.001
38709.600 -0.019 -0.003
38709.700 -0.020 -0.007
38709.800 -0.022 -0.011
38709.900 -0.024 -0.013
38710.000 -0.027 -0.015
38710.100 -0.029 -0.016
38710.200 -0.032 -0.016
38710.300 -0.035 -0.015
38710.400 -0.038 -0.014
38710.500 -0.040 -0.011
38710.600 -0.041 -0.007
38710.700 -0.042 -0.004
38710.800 -0.043 0.000
38710.900 -0.042 0.004
38711.000 -0.041 0.008
38711.100 -0.039 0.011
38711.200 -0.037 0.014
38711.300 -0.035 0.016
38711.400 -0.032 0.016
38711.500 -0.029 0.016
38711.600 -0.026 0.015
38711.700 -0.024 0.013
38711.800 -0.022 0.010
38711.900 -0.020 0.007
38712.000 -0.019 0.003
38712.100 -0.019 -0.001
38712.200 -0.020 -0.005
38712.300 -0.021 -0.009
38712.400 -0.023 -0.012
38712.500 -0.025 -0.014
38712.600 -0.028 -0.016
38712.700 -0.031 -0.016
38712.800 -0.034 -0.016
38712.900 -0.036 -0.015
38713.000 -0.039 -0.012
38713.100 -0.041 -0.009
38713.200 -0.042 -0.006
38713.300 -0.043 -0.002
38713.400 -0.043 0.002
38713.500 -0.042 0.006
38713.600 -0.040 0.010
38713.700 -0.038 0.013
38713.800 -0.036 0.015
38713.900 -0.033 0.016
38714.000 -0.030 0.016
38714.100 -0.027 0.016
38714.200 -0.025 0.014
38714.300 -0.023 0.012
38714.400 -0.021 0.008
38714.500 -0.020 0.005
38714.600 -0.019 0.001
38714.700 -0.019 -0.003
38714.800 -0.020 -0.007
38714.900 -0.022 -0.010
38715.000 -0.024 -0.013
38715.100 -0.026 -0.015
38715.200 -0.029 -0.016
38715.300 -0.032 -0.016
38715.400 -0.035 -0.015
38715.500 -0.037 -0.014
38715.600 -0.040 -0.011
38715.700 -0.041 -0.008
38715.800 -0.042 -0.004
38715.900 -0.043 0.000
38716.000 -0.042 0.004
38716.100 -0.041 0.008
38716.200 -0.039 0.011
38716.300 -0.037 0.014
38716.400 -0.035 0.015
38716.500 -0.032 0.016
38716.600 -0.029 0.016
38716.700 -0.026 0.015
38716.800 -0.024 0.013
38716.900 -0.022 0.010
38717.000 -0.020 0.007
38717.100 -0.019 0.003
38717.200 -0.019 -0.001
38717.300 -0.020 -0.005
38717.400 -0.021 -0.009
